path,true_label,confidence
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN54\IN54_EN_NI54FBQ_0101_716636_723844.wav,SG,0.992914080619812
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN13\IN13_CS_NI13MBQ_0101_1304185_1311212.wav,SG,0.97388756275177
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN08\IN08_CS_NI08FBP_0201_523711_533951.wav,SG,0.9992855191230774
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU04\IU04_CS_UI04FAZ_0103_1166772_1173659.wav,MY,0.9766720533370972
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G11239\G11239S1207.wav,USA,0.901469111442566
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00027\G00027S1016.wav,GBR,0.9772342443466188
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G60862\G60862S1223.wav,GBR,0.9191771149635316
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01137\G01137S1194.wav,GBR,0.993323028087616
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CHN\G01088\G01088S1025.wav,CHN,0.9700194597244264
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\RUS\G00034\G00034S1092.wav,RUS,0.9896185994148254
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10313\G10313S1197.wav,GBR,0.9993372559547424
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN24\IN24_EN_NI24MBP_0101_508017_510986.wav,SG,0.9929218888282776
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN22\CN22_EN_11NC22MBQ_0101_3239335_3242997.wav,SG,0.9362407922744752
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G20060\G20060S1095.wav,CAN,0.9779430627822876
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN13\IN13_CS_NI13MBQ_0101_896946_902491.wav,SG,0.9418572187423706
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\PRT\G40582\G40582S1234.wav,PRT,0.9205074906349182
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\JPN\G00011\G00011S1052.wav,JPN,0.9318431615829468
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0563\G0563S1092.wav,IND,0.9999682903289796
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G12272\G12272S1243.wav,USA,0.98167222738266
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN63\IN63_EN_NI63MBP_0101_784653_789104.wav,SG,0.9999685287475586
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU02\IU02_CS_UI02FAZ_0101_890512_898954.wav,MY,0.9915014505386353
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G11322\G11322S1178.wav,USA,0.9412136673927308
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00053\G00053S1105.wav,KOR,0.9925934672355652
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN27\IN27_EN_NI27MBQ_0101_2438287_2440141.wav,SG,0.9815853834152222
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G40281\G40281S1004.wav,GBR,0.9706137776374816
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G10027\G10027S1116.wav,KOR,0.9757084846496582
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10031\G10031S5446.wav,GBR,0.9777445197105408
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00821\G00821S2329.wav,IND,0.9972186088562012
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01586\G01586S1091.wav,IND,0.999996542930603
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU06\IU06_CS_UI06MAZ_0104_481700_489971.wav,MY,0.9986180067062378
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01542\G01542S1220.wav,IND,0.9999949932098388
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01221\G01221S1055.wav,GBR,0.9817115068435668
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G11032\G11032S1125.wav,GBR,0.9783725142478944
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN48\CN48_EN_26NC48FBP_0101_562150_564340.wav,SG,0.9050499200820924
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01094\G01094S1254.wav,GBR,0.9230875372886658
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN55\IN55_EN_NI55FBP_0101_1274939_1283836.wav,SG,0.9232674837112428
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01639\G01639S1085.wav,GBR,0.9996733665466307
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN56\IN56_CS_NI56MBX_0101_467333_468935.wav,SG,0.9997835755348206
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN45\CN45_CS_24NC45MBP_0101_633231_638591.wav,SG,0.9895367622375488
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN16\CN16_CS_08NC16FBQ_0101_936134_939684.wav,SG,0.9942142367362976
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G11722\G11722S1265.wav,ESP,0.929898738861084
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00892\G00892S1128.wav,IND,0.9990599751472472
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN26\IN26_CS_NI26FBP_0101_2376038_2382173.wav,SG,0.9999191761016846
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN10\IN10_EN_NI10FBP_0101_1041817_1045650.wav,SG,0.9924612641334534
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN14\IN14_EN_NI14MBP_0101_1064275_1066889.wav,SG,0.9488331079483032
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN10\IN10_CS_NI10FBP_0101_1808320_1817255.wav,SG,0.9797456860542296
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00926\G00926S1185.wav,GBR,0.9998784065246582
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G00087\G00087S1118.wav,CAN,0.9666918516159058
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00833\G00833S1096.wav,IND,0.9993108510971068
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G10027\G10027S1148.wav,KOR,0.9906420111656188
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01233\G01233S1053.wav,IND,0.9954702854156494
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G30592\G30592S1057.wav,USA,0.949720859527588
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01287\G01287S1032.wav,GBR,0.9838401675224304
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00829\G00829S1117.wav,GBR,0.9980489015579224
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00025\G00025S1056.wav,GBR,0.9909613728523254
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G40571\G40571S1214.wav,ESP,0.9914116859436036
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00027\G00027S1197.wav,GBR,0.9838206768035888
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01586\G01586S1068.wav,IND,0.9963605999946594
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00099\G00099S2293.wav,KOR,0.9991247057914734
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\PRT\G00644\G00644S1159.wav,PRT,0.961005449295044
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01233\G01233S1046.wav,IND,0.9957916736602784
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G11878\G11878S2366.wav,USA,0.9553556442260742
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN36\CN36_EN_18NC36MBQ_0101_431111_435589.wav,SG,0.995049774646759
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01174\G01174S1103.wav,IND,0.9999539852142334
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN52\IN52_CS_NI52MBQ_0101_889371_906345.wav,SG,0.9915030002593994
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0563\G0563S1271.wav,IND,0.9930477738380432
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0774\G0774S1027.wav,IND,0.9964988231658936
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G11777\G11777S1158.wav,ESP,0.915873885154724
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10951\G10951S1043.wav,GBR,0.9374107122421264
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00906\G00906S1262.wav,IND,0.999974250793457
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01639\G01639S5446.wav,GBR,0.9992985725402832
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN36\CN36_CS_18NC36MBQ_0101_1341247_1345227.wav,SG,0.9989575147628784
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN36\CN36_CS_32NC36MBQ_0101_1315954_1320944.wav,SG,0.9962769150733948
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN05\IN05_EN_NI05MBQ_0101_30525_33215.wav,SG,0.9560052752494812
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN48\CN48_CS_30NC48FBP_0101_3698666_3701496.wav,SG,0.9701943397521972
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN36\IN36_EN_NI36MBQ_0101_5400_7467.wav,SG,0.9973456263542176
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10563\G10563S1229.wav,GBR,0.9895813465118408
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G11625\G11625S1232.wav,GBR,0.967570185661316
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CHN\G11186\G11186S1090.wav,CHN,0.9602303504943848
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN62\IN62_EN_NI62MBQ_0101_3292766_3294773.wav,SG,0.9993529915809632
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN29\CN29_CS_15NC29FBP_0101_574638_577904.wav,SG,0.999806582927704
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN16\IN16_CS_NI16FBP_0101_1677434_1684686.wav,SG,0.9925804138183594
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN24\IN24_CS_NI24MBP_0101_2932960_2938450.wav,SG,0.9998565912246704
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN14\CN14_EN_07NC14FBQ_0101_1861833_1863886.wav,SG,0.9834475517272948
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00840\G00840S2336.wav,IND,0.9928908348083496
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN19\CN19_CS_10NC19MBP_0101_1741646_1745555.wav,SG,0.9958354234695436
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0563\G0563S1119.wav,IND,0.9988449811935424
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G10095\G10095S1238.wav,KOR,0.97989159822464
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01137\G01137S1102.wav,GBR,0.9999805688858032
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN25\CN25_EN_13NC25MBP_0101_3361763_3364513.wav,SG,0.998437225818634
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00088\G00088S2400.wav,KOR,0.9433767795562744
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN29\CN29_EN_15NC29FBP_0101_1300949_1305861.wav,SG,0.9882140159606934
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G10104\G10104S1028.wav,KOR,0.9948129653930664
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU04\IU04_CS_UI04FAZ_0104_570320_576824.wav,MY,0.9276158213615416
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\JPN\G00336\G00336S1077.wav,JPN,0.9041345119476318
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00456\G00456S1001.wav,GBR,0.9923174381256104
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN22\IN22_EN_NI22FBP_0101_2010502_2012530.wav,SG,0.9875234961509703
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00027\G00027S1084.wav,GBR,0.9834940433502196
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00911\G00911S1171.wav,GBR,0.9252910614013672
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN41\IN41_EN_NI41MBP_0101_2142360_2150930.wav,SG,0.9920042157173156
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN36\IN36_CS_NI36MBQ_0101_24933_37195.wav,SG,0.9659002423286438
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G11701\G11701S1052.wav,ESP,0.9907985925674438
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01191\G01191S5439.wav,GBR,0.99585223197937
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G00034\G00034S2394.wav,CAN,0.949450433254242
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN34\CN34_EN_17NC34FBQ_0101_2513237_2516108.wav,SG,0.9711651802062988
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN57\CN57_EN_39NC57FBX_0101_121749_123349.wav,SG,0.9890629649162292
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN35\CN35_EN_18NC35FBP_0101_835126_839228.wav,SG,0.9959295392036438
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN30\IN30_CS_NI30MBQ_0101_1489190_1502810.wav,SG,0.9840003848075868
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN38\CN38_CS_19NC38FBQ_0101_3023889_3033661.wav,SG,0.9701715707778932
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01834\G01834S2338.wav,GBR,0.942202627658844
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN20\IN20_EN_NI20MBP_0101_222539_228923.wav,SG,0.9876846075057985
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01502\G01502S1239.wav,IND,0.9999988079071044
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0235\G0235S5388.wav,IND,0.996707558631897
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN64\IN64_CS_NI64FBQ_0101_309382_314031.wav,SG,0.9853872060775756
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN04\IN04_CS_NI04FBX_0101_1646777_1660341.wav,SG,0.9294883012771606
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN08\IN08_CS_NI08FBP_0101_801458_810358.wav,SG,0.9878236055374146
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01542\G01542S1226.wav,IND,0.9999988079071044
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN02\CN02_CS_01NC02FBY_0101_3867216_3876020.wav,SG,0.9581473469734192
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G00410\G00410S1072.wav,CAN,0.9628995060920716
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN47\IN47_CS_NI47MBP_0101_121038_128448.wav,SG,0.9732638597488404
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G00714\G00714S1100.wav,ESP,0.9641786813735962
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN65\IN65_CS_NI65MBP_0101_869426_874974.wav,SG,0.9803548455238342
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN32\IN32_CS_NI32FBQ_0101_1224655_1235155.wav,SG,0.9517702460289
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00027\G00027S1215.wav,GBR,0.9882119297981262
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN24\CN24_CS_12NC24FBQ_0101_2130204_2135024.wav,SG,0.9915157556533812
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN26\IN26_CS_NI26FBP_0101_2786044_2792300.wav,SG,0.9969732761383056
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CHN\G00992\G00992S1077.wav,CHN,0.9479381442070008
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN25\IN25_EN_NI25MBQ_0101_2514948_2520449.wav,SG,0.9949270486831664
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\RUS\G00163\G00163S1176.wav,RUS,0.959526538848877
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN21\IN21_CS_NI21MBQ_0101_747110_758490.wav,SG,0.935649871826172
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN20\IN20_EN_NI20MBP_0101_544369_551614.wav,SG,0.9138787388801576
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01493\G01493S1257.wav,GBR,0.943413019180298
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN13\IN13_CS_NI13MBQ_0101_1676441_1686626.wav,SG,0.914494514465332
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN26\CN26_EN_13NC26MBQ_0101_1937593_1941238.wav,SG,0.9915335774421692
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G1757\G1757S2206.wav,IND,0.9605289697647096
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN56\CN56_CS_35NC56MBP_0101_2164352_2167662.wav,SG,0.9516072273254396
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN07\IN07_CS_NI07FBQ_0101_1669752_1685520.wav,SG,0.9945886135101318
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G01086\G01086S1224.wav,USA,0.9890299439430236
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN63\IN63_EN_NI63MBP_0101_1237869_1241107.wav,SG,0.99998939037323
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10949\G10949S1003.wav,GBR,0.9715406894683838
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN39\IN39_CS_NI39FBP_0101_642360_652620.wav,SG,0.977657437324524
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00047\G00047S1042.wav,KOR,0.9979771971702576
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN26\CN26_CS_13NC26MBQ_0101_2894171_2898098.wav,SG,0.993721604347229
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN33\CN33_CS_17NC33FBP_0101_3098247_3102587.wav,SG,0.9818652272224426
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00200\G00200S2337.wav,KOR,0.9977682828903198
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G40216\G40216S1107.wav,GBR,0.9985049962997437
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN13\IN13_CS_NI13MBQ_0101_361290_367700.wav,SG,0.9808998107910156
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01485\G01485S1104.wav,IND,0.9917700290679932
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN23\CN23_EN_12NC23FBP_0101_1079257_1085287.wav,SG,0.998060405254364
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G11533\G11533S1098.wav,GBR,0.9792714715003968
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\RUS\G10006\G10006S1211.wav,RUS,0.9345538020133972
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN23\CN23_EN_12NC23FBP_0101_3303224_3305494.wav,SG,0.9998644590377808
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN50\CN50_EN_31NC50FBX_0101_1544909_1550309.wav,SG,0.9358241558074952
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN58\IN58_EN_NI58FBP_0101_2756137_2758084.wav,SG,0.9913964867591858
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN42\CN42_CS_21NC42MBQ_0101_793261_799131.wav,SG,0.9772018194198608
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G10185\G10185S1148.wav,KOR,0.9115025401115416
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN26\CN26_CS_13NC26MBQ_0101_2932963_2938533.wav,SG,0.9751267433166504
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01260\G01260S1012.wav,IND,0.9998940229415894
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00892\G00892S1149.wav,IND,0.993067502975464
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G40571\G40571S1012.wav,ESP,0.9991002082824708
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CHN\G21393\G21393S1109.wav,CHN,0.9865683317184448
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G10253\G10253S1011.wav,CAN,0.9412032961845398
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN54\CN54_CS_29NC54FBQ_0101_1040931_1044550.wav,SG,0.9984808564186096
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN32\IN32_CS_NI32FBQ_0101_520049_532790.wav,SG,0.9098368883132936
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN62\IN62_EN_NI62MBQ_0101_3182122_3183083.wav,SG,0.9958544969558716
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN54\IN54_CS_NI54FBQ_0101_1302830_1315540.wav,SG,0.9934678673744202
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU02\IU02_CS_UI02FAZ_0104_1069947_1076027.wav,MY,0.9336633682250975
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU13\IU13_CS_UI13FAZ_0104_304377_314252.wav,MY,0.9884415864944458
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10582\G10582S1034.wav,GBR,0.9159919023513794
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\JPN\G00125\G00125S1250.wav,JPN,0.9155493974685668
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN63\IN63_CS_NI63MBP_0101_1206973_1213333.wav,SG,0.9991625547409058
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN33\CN33_CS_17NC33FBP_0101_69442_78375.wav,SG,0.9627606868743896
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00059\G00059S1040.wav,KOR,0.9507462382316588
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN62\IN62_CS_NI62MBQ_0101_2867195_2875464.wav,SG,0.9308021664619446
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00659\G00659S5434.wav,GBR,0.9700962901115416
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN60\CN60_CS_42NC60FBQ_0101_2392688_2397235.wav,SG,0.9211090207099916
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN31\IN31_CS_NI31FBP_0101_43550_48690.wav,SG,0.9946340322494508
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN43\CN43_CS_25NC43FBQ_0101_304190_311640.wav,SG,0.9441775679588318
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\JPN\G10056\G10056S1028.wav,JPN,0.9172702431678772
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN06\IN06_CS_NI06FBP_0101_1059744_1067982.wav,SG,0.9674418568611144
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN17\IN17_EN_NI17FBQ_0101_359271_364350.wav,SG,0.9982486963272096
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CHN\G00672\G00672S4406.wav,CHN,0.9507885575294496
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G41725\G41725S1274.wav,GBR,0.9918779134750366
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10348\G10348S1161.wav,GBR,0.9005641341209412
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN10\IN10_CS_NI10FBP_0101_2813423_2825152.wav,SG,0.9837729334831238
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00201\G00201S1030.wav,KOR,0.956320822238922
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10996\G10996S1165.wav,GBR,0.9853024482727052
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN60\CN60_CS_42NC60FBQ_0101_2746800_2760590.wav,SG,0.9923877716064452
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01191\G01191S1264.wav,GBR,0.9953551292419434
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN21\IN21_CS_NI21MBQ_0101_1044380_1063448.wav,SG,0.9683961868286132
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01055\G01055S1210.wav,GBR,0.996030867099762
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10160\G10160S5437.wav,GBR,0.999761164188385
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU29\IU29_CS_UI29FAZ_0101_466997_477713.wav,MY,0.9606446027755736
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G60862\G60862S1027.wav,GBR,0.9928152561187744
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN25\IN25_EN_NI25MBQ_0101_2146004_2153801.wav,SG,0.96699720621109
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN58\IN58_CS_NI58FBP_0101_1988334_2002654.wav,SG,0.9656003713607788
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G20056\G20056S2399.wav,KOR,0.9838851690292358
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN44\CN44_EN_44NC44MBQ_0101_1620592_1626901.wav,SG,0.9389240145683287
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G00087\G00087S1100.wav,CAN,0.9424915909767152
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN30\CN30_EN_15NC30MBQ_0101_157198_160701.wav,SG,0.9998121857643129
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN26\IN26_EN_NI26FBP_0101_408247_410223.wav,SG,0.9782655835151672
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00822\G00822S1008.wav,IND,0.997742772102356
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00053\G00053S1110.wav,KOR,0.9827936887741088
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU16\IU16_CS_UI16MAZ_0102_588399_602833.wav,MY,0.9248977303504944
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU26\IU26_CS_UI26MAZ_0102_216393_222889.wav,MY,0.996068000793457
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00009\G00009S1116.wav,GBR,0.9584792852401732
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10207\G10207S1247.wav,GBR,0.9807230830192566
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\PRT\G20599\G20599S1124.wav,PRT,0.989282727241516
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10412\G10412S1204.wav,GBR,0.9673136472702026
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01566\G01566S5389.wav,IND,0.998749852180481
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G1757\G1757S1015.wav,IND,0.9987236857414246
